movie_id,genre_id,genre_name
252360,12,모험
252360,18,드라마
252360,14,판타지
589982,12,모험
589982,10751,가족
328480,53,스릴러
328480,10770,TV 영화
901407,10749,로맨스
901407,35,코미디
167575,27,공포
167575,53,스릴러
167575,35,코미디
167575,28,액션
100542,12,모험
473920,28,액션
473920,35,코미디
473920,12,모험
473920,80,범죄
473920,53,스릴러
460400,16,애니메이션
460400,18,드라마
460400,10402,음악
60309,80,범죄
60309,18,드라마
60309,36,역사
40161,18,드라마
40161,35,코미디
40161,10749,로맨스
44946,18,드라마
44946,35,코미디
845875,18,드라마
845875,36,역사
566232,99,다큐멘터리
566232,10402,음악
491474,18,드라마
491474,35,코미디
312669,10749,로맨스
312669,35,코미디
312669,18,드라마
545572,12,모험
545572,28,액션
545572,80,범죄
463158,18,드라마
463158,10770,TV 영화
103328,18,드라마
103328,14,판타지
550023,10749,로맨스
550023,10770,TV 영화
430446,18,드라마
84281,18,드라마
84281,35,코미디
84281,10749,로맨스
50037,14,판타지
50037,878,SF
50037,27,공포
573106,27,공포
573106,9648,미스터리
573106,53,스릴러
381356,35,코미디
602334,35,코미디
602334,18,드라마
357681,99,다큐멘터리
620897,35,코미디
620897,18,드라마
620897,10402,음악
494282,18,드라마
494282,36,역사
403450,10752,전쟁
403450,18,드라마
403450,35,코미디
403450,10749,로맨스
515818,35,코미디
515818,18,드라마
40794,35,코미디
40794,18,드라마
40794,10749,로맨스
11761,9648,미스터리
11761,53,스릴러
11761,18,드라마
574074,16,애니메이션
574074,10751,가족
574074,18,드라마
501738,18,드라마
409297,27,공포
409297,14,판타지
409297,9648,미스터리
653131,35,코미디
653131,10749,로맨스
399898,9648,미스터리
399898,35,코미디
399898,10749,로맨스
464458,80,범죄
464458,53,스릴러
464458,9648,미스터리
349498,35,코미디
349498,18,드라마
290841,10751,가족
290841,14,판타지
290841,16,애니메이션
168055,35,코미디
168055,10749,로맨스
429915,10749,로맨스
74536,18,드라마
74536,53,스릴러
74536,80,범죄
856321,18,드라마
358430,35,코미디
1113588,53,스릴러
1113588,18,드라마
1113588,27,공포
1109508,35,코미디
239562,18,드라마
239562,35,코미디
714521,53,스릴러
429191,18,드라마
208277,18,드라마
208277,35,코미디
191714,18,드라마
191714,10749,로맨스
915617,53,스릴러
91550,53,스릴러
91550,80,범죄
91550,18,드라마
91550,28,액션
91550,35,코미디
962878,18,드라마
962664,35,코미디
962664,10749,로맨스
468362,28,액션
468362,18,드라마
468362,36,역사
468362,53,스릴러
468362,10752,전쟁
662702,10749,로맨스
433252,10749,로맨스
433252,18,드라마
47909,18,드라마
801526,35,코미디
801526,80,범죄
801526,53,스릴러
72246,18,드라마
72246,53,스릴러
72246,80,범죄
72246,10749,로맨스
414768,9648,미스터리
414768,10770,TV 영화
414768,80,범죄
414768,18,드라마
250388,28,액션
250388,80,범죄
250388,53,스릴러
135718,35,코미디
135718,18,드라마
135718,14,판타지
852851,99,다큐멘터리
580630,27,공포
580630,53,스릴러
75345,18,드라마
75345,53,스릴러
452323,28,액션
452323,80,범죄
452323,53,스릴러
296715,18,드라마
296715,10749,로맨스
438634,18,드라마
660521,28,액션
477447,16,애니메이션
477447,28,액션
477447,12,모험
477447,14,판타지
433623,28,액션
800410,18,드라마
800410,27,공포
800410,53,스릴러
551238,27,공포
59507,10749,로맨스
888082,18,드라마
430644,35,코미디
430644,18,드라마
426265,18,드라마
363889,35,코미디
363889,27,공포
808667,53,스릴러
808667,9648,미스터리
808667,80,범죄
637965,53,스릴러
637965,10770,TV 영화
426254,18,드라마
426254,9648,미스터리
426254,878,SF
362136,10749,로맨스
362136,10402,음악
362136,18,드라마
362136,28,액션
76815,35,코미디
66129,35,코미디
1075813,18,드라마
920353,10749,로맨스
720557,28,액션
720557,18,드라마
429238,10751,가족
429238,80,범죄
97690,99,다큐멘터리
1028463,35,코미디
340022,35,코미디
340022,28,액션
340022,80,범죄
171846,80,범죄
171846,53,스릴러
171846,28,액션
828898,16,애니메이션
828898,28,액션
828898,12,모험
828898,35,코미디
480007,27,공포
480007,53,스릴러
418718,18,드라마
418718,10749,로맨스
417936,35,코미디
417936,10749,로맨스
417936,10770,TV 영화
127517,18,드라마
127517,53,스릴러
86467,10749,로맨스
86467,18,드라마
53596,18,드라마
53596,36,역사
91549,27,공포
601980,28,액션
601980,16,애니메이션
1055299,10749,로맨스
1055299,35,코미디
57118,18,드라마
57118,10751,가족
57118,35,코미디
57118,10749,로맨스
590593,27,공포
590593,53,스릴러
375572,18,드라마
354216,27,공포
354216,18,드라마
354216,9648,미스터리
354216,53,스릴러
378462,18,드라마
957258,99,다큐멘터리
283127,28,액션
283127,27,공포
408272,35,코미디
408272,18,드라마
261375,10749,로맨스
588787,18,드라마
588787,10749,로맨스
141102,10751,가족
141102,16,애니메이션
141102,14,판타지
135647,35,코미디
135647,18,드라마
874043,99,다큐멘터리
874043,10402,음악
645861,53,스릴러
414425,18,드라마
381418,18,드라마
381418,10749,로맨스
341870,28,액션
341870,878,SF
315024,28,액션
315024,878,SF
315024,27,공포
393764,35,코미디
700206,10749,로맨스
300302,35,코미디
300302,10770,TV 영화
300302,99,다큐멘터리
305932,35,코미디
799073,18,드라마
79374,53,스릴러
457837,10749,로맨스
457837,28,액션
457837,18,드라마
457837,36,역사
724890,10749,로맨스
429467,27,공포
429467,53,스릴러
429467,9648,미스터리
254472,27,공포
254472,35,코미디
254472,878,SF
102632,28,액션
102632,35,코미디
102632,80,범죄
655080,53,스릴러
655080,18,드라마
293413,80,범죄
293413,28,액션
240745,18,드라마
668286,35,코미디
668286,10749,로맨스
346681,35,코미디
346681,18,드라마
299582,10770,TV 영화
299582,10749,로맨스
299582,10751,가족
299582,35,코미디
722780,28,액션
722780,27,공포
722780,9648,미스터리
458506,35,코미디
458506,10770,TV 영화
284296,18,드라마
284296,35,코미디
72478,18,드라마
72478,53,스릴러
72478,16,애니메이션
333112,35,코미디
333112,10751,가족
333112,14,판타지
325173,28,액션
325173,80,범죄
148151,10770,TV 영화
148151,80,범죄
148151,9648,미스터리
148151,53,스릴러
912809,10770,TV 영화
912809,35,코미디
912809,10749,로맨스
912809,10751,가족
153509,28,액션
153509,27,공포
131978,35,코미디
45272,18,드라마
45272,10749,로맨스
45272,10402,음악
215776,53,스릴러
215776,18,드라마
215776,28,액션
51200,10752,전쟁
130267,53,스릴러
130267,28,액션
130267,80,범죄
130267,18,드라마
245906,35,코미디
245906,10749,로맨스
609338,53,스릴러
609338,10770,TV 영화
207769,27,공포
207769,53,스릴러
674607,53,스릴러
536728,18,드라마
536728,35,코미디
499537,16,애니메이션
499537,27,공포
499537,14,판타지
499537,18,드라마
426230,35,코미디
426230,18,드라마
426230,10402,음악
301372,18,드라마
301372,9648,미스터리
301372,10749,로맨스
81179,12,모험
81179,878,SF
81179,10770,TV 영화
314285,12,모험
314285,35,코미디
314285,10751,가족
314285,14,판타지
375462,878,SF
375462,16,애니메이션
375462,35,코미디
54597,28,액션
54597,12,모험
54597,53,스릴러
54597,18,드라마
370978,35,코미디
370978,10749,로맨스
493125,18,드라마
493125,10749,로맨스
284063,35,코미디
284063,53,스릴러
284063,27,공포
284063,10749,로맨스
1111127,18,드라마
310121,18,드라마
310121,35,코미디
39681,18,드라마
39681,27,공포
39681,53,스릴러
806900,28,액션
520788,878,SF
467546,12,모험
467546,18,드라마
349067,14,판타지
349067,27,공포
349067,18,드라마
349067,53,스릴러
340481,53,스릴러
340481,18,드라마
340481,80,범죄
256561,99,다큐멘터리
1035654,53,스릴러
1035654,27,공포
83869,35,코미디
83869,18,드라마
44638,18,드라마
44638,14,판타지
594436,12,모험
594436,10751,가족
594436,14,판타지
284294,18,드라마
695932,10749,로맨스
695932,18,드라마
337874,18,드라마
185474,35,코미디
51995,35,코미디
51995,53,스릴러
51995,28,액션
51995,18,드라마
69270,27,공포
586265,27,공포
333696,36,역사
333696,18,드라마
333696,10752,전쟁
244783,18,드라마
438348,35,코미디
417670,18,드라마
36801,18,드라마
36801,35,코미디
159014,99,다큐멘터리
159014,10402,음악
542905,53,스릴러
311054,16,애니메이션
311054,35,코미디
311054,9648,미스터리
934419,18,드라마
934419,10402,음악
382217,10749,로맨스
382217,14,판타지
382217,18,드라마
315664,35,코미디
315664,18,드라마
77635,18,드라마
77635,28,액션
51241,18,드라마
51241,10749,로맨스
698860,18,드라마
477887,18,드라마
319096,10749,로맨스
319096,18,드라마
319096,10402,음악
554920,35,코미디
554920,28,액션
408381,18,드라마
408381,53,스릴러
1109543,10402,음악
546822,16,애니메이션
45839,35,코미디
45839,10751,가족
45839,12,모험
45839,10770,TV 영화
59468,12,모험
59468,35,코미디
59468,18,드라마
658905,35,코미디
658905,18,드라마
412302,9648,미스터리
412302,80,범죄
412302,18,드라마
412302,53,스릴러
778508,35,코미디
778508,10749,로맨스
336652,18,드라마
336652,10749,로맨스
336652,35,코미디
611114,10749,로맨스
611114,18,드라마
611114,35,코미디
1063240,28,액션
1063240,12,모험
361018,10749,로맨스
361018,18,드라마
214464,27,공포
214464,28,액션
214464,18,드라마
536506,35,코미디
456086,18,드라마
456086,35,코미디
431562,16,애니메이션
431562,10751,가족
241855,27,공포
241855,10749,로맨스
241855,878,SF
85033,18,드라마
85033,10749,로맨스
674710,18,드라마
339419,18,드라마
339419,10749,로맨스
406785,16,애니메이션
406785,10751,가족
406785,35,코미디
807597,99,다큐멘터리
807597,10402,음악
370232,10749,로맨스
370232,18,드라마
346646,28,액션
346646,35,코미디
346646,80,범죄
160070,27,공포
1062071,16,애니메이션
339976,18,드라마
287587,35,코미디
287587,18,드라마
256766,12,모험
256766,28,액션
256766,16,애니메이션
256766,14,판타지
346658,18,드라마
346658,80,범죄
346658,53,스릴러
345363,35,코미디
345363,12,모험
345363,9648,미스터리
345363,10751,가족
345363,10770,TV 영화
231576,18,드라마
231576,35,코미디
919952,35,코미디
518497,18,드라마
518497,10749,로맨스
458342,18,드라마
458342,35,코미디
884139,18,드라마
614292,18,드라마
612515,878,SF
612515,53,스릴러
612515,27,공포
396616,10752,전쟁
396616,28,액션
396616,18,드라마
300153,18,드라마
853354,99,다큐멘터리
56928,35,코미디
56928,18,드라마
56928,10749,로맨스
962659,16,애니메이션
962659,35,코미디
962659,10402,음악
677209,10749,로맨스
677209,10770,TV 영화
100183,28,액션
100183,27,공포
282983,18,드라마
282983,53,스릴러
208284,27,공포
208284,53,스릴러
60170,18,드라마
60170,10749,로맨스
397601,35,코미디
397601,18,드라마
397601,10749,로맨스
376426,99,다큐멘터리
432011,35,코미디
432011,53,스릴러
432011,18,드라마
854359,18,드라마
653584,18,드라마
653584,53,스릴러
441875,35,코미디
441875,18,드라마
441875,10749,로맨스
263105,35,코미디
263105,18,드라마
263105,10749,로맨스
1015975,10749,로맨스
608812,27,공포
608812,35,코미디
85836,18,드라마
79777,18,드라마
79777,10749,로맨스
79777,10752,전쟁
618346,28,액션
618346,10752,전쟁
618346,16,애니메이션
618346,878,SF
254194,27,공포
254194,18,드라마
105528,18,드라마
105528,10751,가족
369778,35,코미디
369778,18,드라마
57331,28,액션
57331,12,모험
57331,53,스릴러
576026,14,판타지
576026,10751,가족
473415,99,다큐멘터리
415311,53,스릴러
415311,18,드라마
333377,99,다큐멘터리
925100,18,드라마
667257,10751,가족
667257,18,드라마
393834,80,범죄
393834,53,스릴러
495715,53,스릴러
495715,10770,TV 영화
933092,18,드라마
933092,10749,로맨스
933092,35,코미디
538362,18,드라마
198287,18,드라마
198287,14,판타지
198287,878,SF
198287,53,스릴러
43939,10402,음악
43939,35,코미디
43939,18,드라마
330070,28,액션
330070,27,공포
330070,878,SF
649401,53,스릴러
643236,35,코미디
429202,18,드라마
429202,10402,음악
338065,18,드라마
338065,10751,가족
338065,10749,로맨스
252674,18,드라마
252674,10751,가족
438457,37,서부
711017,28,액션
711017,80,범죄
711017,53,스릴러
539626,16,애니메이션
539626,28,액션
539626,14,판타지
506464,53,스릴러
506464,28,액션
506464,80,범죄
506464,18,드라마
594082,99,다큐멘터리
711715,53,스릴러
711715,9648,미스터리
711715,27,공포
447113,10751,가족
447113,16,애니메이션
305143,35,코미디
305143,16,애니메이션
59238,80,범죄
59238,18,드라마
59238,53,스릴러
59238,10770,TV 영화
799141,14,판타지
799141,35,코미디
393877,10751,가족
393877,878,SF
393877,35,코미디
852401,18,드라마
852401,10749,로맨스
602971,35,코미디
602971,18,드라마
517331,53,스릴러
517331,9648,미스터리
517331,18,드라마
460070,18,드라마
460070,36,역사
1076955,10749,로맨스
1076955,18,드라마
577328,18,드라마
577328,10749,로맨스
469056,35,코미디
102207,10751,가족
102207,12,모험
102207,35,코미디
501953,35,코미디
501953,18,드라마
390883,27,공포
390883,878,SF
390883,53,스릴러
684420,27,공포
684420,35,코미디
814780,10749,로맨스
814780,10770,TV 영화
381518,35,코미디
852590,35,코미디
852590,10749,로맨스
44678,27,공포
44678,28,액션
44678,53,스릴러
44678,878,SF
848519,28,액션
848519,53,스릴러
467917,18,드라마
455565,99,다큐멘터리
631058,18,드라마
617264,53,스릴러
617264,10770,TV 영화
734858,10770,TV 영화
734858,10751,가족
734858,10402,음악
466485,99,다큐멘터리
418579,10749,로맨스
1078421,53,스릴러
586333,35,코미디
586333,18,드라마
543025,12,모험
543025,36,역사
451303,27,공포
413279,35,코미디
413279,878,SF
144204,27,공포
136585,35,코미디
136585,27,공포
136585,878,SF
923344,18,드라마
544812,18,드라마
492141,35,코미디
492141,10749,로맨스
492141,10770,TV 영화
412000,53,스릴러
412000,80,범죄
412000,9648,미스터리
349112,16,애니메이션
349112,10751,가족
224815,53,스릴러
224815,27,공포
224815,878,SF
346171,35,코미디
346171,18,드라마
72890,35,코미디
648043,27,공포
648043,28,액션
523172,35,코미디
523172,18,드라마
229304,18,드라마
88278,35,코미디
388202,53,스릴러
388202,80,범죄
337755,12,모험
337755,16,애니메이션
337755,878,SF
337755,28,액션
669289,18,드라마
669289,10749,로맨스
398221,10749,로맨스
398221,18,드라마
32845,28,액션
32845,80,범죄
32845,18,드라마
364540,14,판타지
364540,35,코미디
364540,18,드라마
132601,16,애니메이션
132601,10751,가족
1000988,10749,로맨스
899599,10770,TV 영화
899599,35,코미디
486898,18,드라마
486898,9648,미스터리
567410,18,드라마
413770,16,애니메이션
413770,18,드라마
413770,10752,전쟁
412202,18,드라마
568637,28,액션
473902,27,공포
404791,12,모험
404791,35,코미디
684006,10402,음악
684006,35,코미디
684006,18,드라마
407449,18,드라마
487850,18,드라마
487850,10749,로맨스
472876,27,공포
472876,28,액션
472876,53,스릴러
472876,9648,미스터리
1107139,10749,로맨스
844380,27,공포
844380,53,스릴러
723614,18,드라마
